user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,date_day,wait_duration,tariff_plan,date_start,call_type,direction_label,duration_minutes,wait_seconds
168187,2019-11-13 00:00:00+03:00,out,False,937678,True,1,0,5,2019-11-13,5,A,2019-10-16,External,Outgoing,0.0,5
168187,2019-11-13 00:00:00+03:00,in,False,937860,False,7,1213,1263,2019-11-13,50,A,2019-10-16,External,Incoming,20.216666666666665,50
168187,2019-11-13 00:00:00+03:00,out,False,937678,False,1,46,62,2019-11-13,16,A,2019-10-16,External,Outgoing,0.7666666666666667,16
168187,2019-11-13 00:00:00+03:00,out,False,937854,True,2,0,12,2019-11-13,12,A,2019-10-16,External,Outgoing,0.0,12
168187,2019-11-13 00:00:00+03:00,in,False,937902,False,7,709,767,2019-11-13,58,A,2019-10-16,External,Incoming,11.816666666666666,58
168187,2019-11-13 00:00:00+03:00,out,False,937902,True,8,0,249,2019-11-13,249,A,2019-10-16,External,Outgoing,0.0,249
168187,2019-11-13 00:00:00+03:00,out,False,937732,False,3,292,342,2019-11-13,50,A,2019-10-16,External,Outgoing,4.866666666666666,50
168187,2019-11-13 00:00:00+03:00,in,False,937808,False,2,83,95,2019-11-13,12,A,2019-10-16,External,Incoming,1.3833333333333333,12
168187,2019-11-13 00:00:00+03:00,in,False,937988,False,1,138,146,2019-11-13,8,A,2019-10-16,External,Incoming,2.3,8
168187,2019-11-13 00:00:00+03:00,out,False,937774,True,1,0,49,2019-11-13,49,A,2019-10-16,External,Outgoing,0.0,49
168187,2019-11-13 00:00:00+03:00,in,False,937966,False,4,303,334,2019-11-13,31,A,2019-10-16,External,Incoming,5.05,31
168187,2019-11-13 00:00:00+03:00,out,False,937788,False,13,908,1180,2019-11-13,272,A,2019-10-16,External,Outgoing,15.133333333333333,272
168187,2019-11-13 00:00:00+03:00,out,False,937780,False,23,1422,1884,2019-11-13,462,A,2019-10-16,External,Outgoing,23.7,462
168187,2019-11-13 00:00:00+03:00,out,False,937808,False,10,511,774,2019-11-13,263,A,2019-10-16,External,Outgoing,8.516666666666667,263
168187,2019-11-13 00:00:00+03:00,in,False,937958,False,6,1089,1154,2019-11-13,65,A,2019-10-16,External,Incoming,18.15,65
168187,2019-11-13 00:00:00+03:00,out,False,937752,True,16,0,396,2019-11-13,396,A,2019-10-16,External,Outgoing,0.0,396
168187,2019-11-13 00:00:00+03:00,out,False,937810,False,1,7,9,2019-11-13,2,A,2019-10-16,External,Outgoing,0.11666666666666667,2
168187,2019-11-13 00:00:00+03:00,out,False,937736,False,16,1215,1541,2019-11-13,326,A,2019-10-16,External,Outgoing,20.25,326
168187,2019-11-13 00:00:00+03:00,out,False,937708,True,13,0,393,2019-11-13,393,A,2019-10-16,External,Outgoing,0.0,393
168187,2019-11-13 00:00:00+03:00,out,False,937782,True,2,0,80,2019-11-13,80,A,2019-10-16,External,Outgoing,0.0,80
168187,2019-11-13 00:00:00+03:00,out,False,937788,True,12,0,286,2019-11-13,286,A,2019-10-16,External,Outgoing,0.0,286
168187,2019-11-13 00:00:00+03:00,out,False,937980,False,5,565,670,2019-11-13,105,A,2019-10-16,External,Outgoing,9.416666666666666,105
168187,2019-11-13 00:00:00+03:00,in,False,937742,False,2,120,151,2019-11-13,31,A,2019-10-16,External,Incoming,2.0,31
168187,2019-11-13 00:00:00+03:00,out,False,937888,True,15,0,435,2019-11-13,435,A,2019-10-16,External,Outgoing,0.0,435
168187,2019-11-13 00:00:00+03:00,out,False,937860,True,44,0,960,2019-11-13,960,A,2019-10-16,External,Outgoing,0.0,960
168187,2019-11-13 00:00:00+03:00,in,False,937760,False,13,1014,1126,2019-11-13,112,A,2019-10-16,External,Incoming,16.9,112
168187,2019-11-13 00:00:00+03:00,in,False,937960,False,9,1128,1179,2019-11-13,51,A,2019-10-16,External,Incoming,18.8,51
168187,2019-11-13 00:00:00+03:00,out,False,937708,False,17,1360,1753,2019-11-13,393,A,2019-10-16,External,Outgoing,22.666666666666668,393
168187,2019-11-13 00:00:00+03:00,out,False,937854,False,8,488,626,2019-11-13,138,A,2019-10-16,External,Outgoing,8.133333333333333,138
168187,2019-11-13 00:00:00+03:00,in,False,937788,False,4,365,404,2019-11-13,39,A,2019-10-16,External,Incoming,6.083333333333333,39
168187,2019-11-13 00:00:00+03:00,in,False,937782,False,1,57,64,2019-11-13,7,A,2019-10-16,External,Incoming,0.95,7
168187,2019-11-13 00:00:00+03:00,out,False,937980,True,8,0,206,2019-11-13,206,A,2019-10-16,External,Outgoing,0.0,206
168187,2019-11-13 00:00:00+03:00,in,False,937956,True,3,0,3,2019-11-13,3,A,2019-10-16,External,Incoming,0.0,3
168187,2019-11-13 00:00:00+03:00,out,False,937780,True,19,0,610,2019-11-13,610,A,2019-10-16,External,Outgoing,0.0,610
168187,2019-11-13 00:00:00+03:00,out,False,937760,False,5,476,573,2019-11-13,97,A,2019-10-16,External,Outgoing,7.933333333333334,97
168187,2019-11-13 00:00:00+03:00,in,False,937780,False,8,2588,2677,2019-11-13,89,A,2019-10-16,External,Incoming,43.13333333333333,89
168187,2019-11-13 00:00:00+03:00,in,False,937862,False,2,424,445,2019-11-13,21,A,2019-10-16,External,Incoming,7.066666666666666,21
168187,2019-11-13 00:00:00+03:00,out,False,937966,True,7,0,163,2019-11-13,163,A,2019-10-16,External,Outgoing,0.0,163
168187,2019-11-14 00:00:00+03:00,in,False,937864,False,2,164,180,2019-11-14,16,A,2019-10-16,External,Incoming,2.7333333333333334,16
168187,2019-11-14 00:00:00+03:00,out,False,937788,False,7,354,481,2019-11-14,127,A,2019-10-16,External,Outgoing,5.9,127
168187,2019-11-14 00:00:00+03:00,out,False,937988,True,5,0,177,2019-11-14,177,A,2019-10-16,External,Outgoing,0.0,177
168187,2019-11-14 00:00:00+03:00,in,False,937902,False,13,1420,1628,2019-11-14,208,A,2019-10-16,External,Incoming,23.666666666666668,208
168187,2019-11-14 00:00:00+03:00,out,False,937854,False,4,130,211,2019-11-14,81,A,2019-10-16,External,Outgoing,2.1666666666666665,81
168187,2019-11-14 00:00:00+03:00,in,False,937860,False,12,1909,2022,2019-11-14,113,A,2019-10-16,External,Incoming,31.816666666666666,113
168187,2019-11-14 00:00:00+03:00,out,False,937760,False,5,339,417,2019-11-14,78,A,2019-10-16,External,Outgoing,5.65,78
168187,2019-11-14 00:00:00+03:00,out,False,937868,False,13,2289,2526,2019-11-14,237,A,2019-10-16,External,Outgoing,38.15,237
168187,2019-11-14 00:00:00+03:00,in,False,937812,False,8,971,1093,2019-11-14,122,A,2019-10-16,External,Incoming,16.183333333333334,122
168187,2019-11-14 00:00:00+03:00,out,False,937810,False,2,130,210,2019-11-14,80,A,2019-10-16,External,Outgoing,2.1666666666666665,80
168187,2019-11-14 00:00:00+03:00,in,False,937780,False,6,313,416,2019-11-14,103,A,2019-10-16,External,Incoming,5.216666666666667,103
168187,2019-11-14 00:00:00+03:00,in,False,937956,False,21,2917,2940,2019-11-14,23,A,2019-10-16,External,Incoming,48.61666666666667,23
168187,2019-11-14 00:00:00+03:00,out,False,937810,True,1,0,40,2019-11-14,40,A,2019-10-16,External,Outgoing,0.0,40
168187,2019-11-14 00:00:00+03:00,in,False,937762,False,6,1209,1278,2019-11-14,69,A,2019-10-16,External,Incoming,20.15,69
168187,2019-11-14 00:00:00+03:00,out,False,937732,False,2,525,566,2019-11-14,41,A,2019-10-16,External,Outgoing,8.75,41
168187,2019-11-14 00:00:00+03:00,in,False,948286,False,5,551,650,2019-11-14,99,A,2019-10-16,External,Incoming,9.183333333333334,99
168187,2019-11-14 00:00:00+03:00,out,False,937736,False,9,252,555,2019-11-14,303,A,2019-10-16,External,Outgoing,4.2,303
168187,2019-11-14 00:00:00+03:00,out,False,937732,True,6,0,27,2019-11-14,27,A,2019-10-16,External,Outgoing,0.0,27
168187,2019-11-14 00:00:00+03:00,in,False,937988,False,3,1073,1126,2019-11-14,53,A,2019-10-16,External,Incoming,17.883333333333333,53
168187,2019-11-14 00:00:00+03:00,out,False,937774,True,17,0,499,2019-11-14,499,A,2019-10-16,External,Outgoing,0.0,499
168187,2019-11-14 00:00:00+03:00,in,False,937808,False,6,461,510,2019-11-14,49,A,2019-10-16,External,Incoming,7.683333333333334,49
168187,2019-11-14 00:00:00+03:00,out,False,937862,True,4,0,121,2019-11-14,121,A,2019-10-16,External,Outgoing,0.0,121
168187,2019-11-14 00:00:00+03:00,out,False,937988,False,7,534,744,2019-11-14,210,A,2019-10-16,External,Outgoing,8.9,210
168187,2019-11-14 00:00:00+03:00,out,False,937708,True,10,0,314,2019-11-14,314,A,2019-10-16,External,Outgoing,0.0,314
168187,2019-11-14 00:00:00+03:00,out,False,937966,True,42,0,1072,2019-11-14,1072,A,2019-10-16,External,Outgoing,0.0,1072
168187,2019-11-14 00:00:00+03:00,in,False,937862,False,10,1025,1224,2019-11-14,199,A,2019-10-16,External,Incoming,17.083333333333332,199
168187,2019-11-14 00:00:00+03:00,out,False,937854,True,4,0,113,2019-11-14,113,A,2019-10-16,External,Outgoing,0.0,113
168187,2019-11-14 00:00:00+03:00,in,False,937774,False,31,1294,1497,2019-11-14,203,A,2019-10-16,External,Incoming,21.566666666666666,203
168187,2019-11-14 00:00:00+03:00,out,False,937788,True,4,0,55,2019-11-14,55,A,2019-10-16,External,Outgoing,0.0,55
168187,2019-11-14 00:00:00+03:00,out,False,937678,True,2,0,61,2019-11-14,61,A,2019-10-16,External,Outgoing,0.0,61
168187,2019-11-14 00:00:00+03:00,in,False,937810,False,3,210,245,2019-11-14,35,A,2019-10-16,External,Incoming,3.5,35
168187,2019-11-14 00:00:00+03:00,out,False,937888,False,18,701,1096,2019-11-14,395,A,2019-10-16,External,Outgoing,11.683333333333334,395
168187,2019-11-14 00:00:00+03:00,out,False,937860,True,57,0,1546,2019-11-14,1546,A,2019-10-16,External,Outgoing,0.0,1546
168187,2019-11-14 00:00:00+03:00,out,False,937808,False,10,1354,1535,2019-11-14,181,A,2019-10-16,External,Outgoing,22.566666666666666,181
168187,2019-11-14 00:00:00+03:00,in,False,937960,False,5,693,742,2019-11-14,49,A,2019-10-16,External,Incoming,11.55,49
168187,2019-11-14 00:00:00+03:00,out,False,937762,False,3,372,430,2019-11-14,58,A,2019-10-16,External,Outgoing,6.2,58
168187,2019-11-14 00:00:00+03:00,out,False,937902,True,11,0,304,2019-11-14,304,A,2019-10-16,External,Outgoing,0.0,304
168187,2019-11-14 00:00:00+03:00,out,False,937812,True,4,0,92,2019-11-14,92,A,2019-10-16,External,Outgoing,0.0,92
168187,2019-11-14 00:00:00+03:00,in,False,937732,False,4,431,492,2019-11-14,61,A,2019-10-16,External,Incoming,7.183333333333334,61
168187,2019-11-14 00:00:00+03:00,out,False,937808,True,5,0,263,2019-11-14,263,A,2019-10-16,External,Outgoing,0.0,263
168187,2019-11-14 00:00:00+03:00,out,False,937752,True,44,0,942,2019-11-14,942,A,2019-10-16,External,Outgoing,0.0,942
168187,2019-11-14 00:00:00+03:00,out,False,937736,True,21,0,638,2019-11-14,638,A,2019-10-16,External,Outgoing,0.0,638
168187,2019-11-14 00:00:00+03:00,in,False,937760,False,11,697,864,2019-11-14,167,A,2019-10-16,External,Incoming,11.616666666666667,167
168187,2019-11-14 00:00:00+03:00,in,False,937708,False,5,1041,1110,2019-11-14,69,A,2019-10-16,External,Incoming,17.35,69
168187,2019-11-14 00:00:00+03:00,out,False,937678,False,1,3,24,2019-11-14,21,A,2019-10-16,External,Outgoing,0.05,21
168187,2019-11-14 00:00:00+03:00,out,False,937780,False,15,584,885,2019-11-14,301,A,2019-10-16,External,Outgoing,9.733333333333333,301
168187,2019-11-14 00:00:00+03:00,in,False,937736,False,12,1531,1742,2019-11-14,211,A,2019-10-16,External,Incoming,25.516666666666666,211
168187,2019-11-14 00:00:00+03:00,in,False,937966,False,15,1111,1240,2019-11-14,129,A,2019-10-16,External,Incoming,18.516666666666666,129
168187,2019-11-14 00:00:00+03:00,out,False,937708,False,16,1333,1669,2019-11-14,336,A,2019-10-16,External,Outgoing,22.216666666666665,336
168187,2019-11-14 00:00:00+03:00,out,False,937760,True,18,0,292,2019-11-14,292,A,2019-10-16,External,Outgoing,0.0,292
168187,2019-11-14 00:00:00+03:00,in,False,937788,False,3,691,727,2019-11-14,36,A,2019-10-16,External,Incoming,11.516666666666667,36
168187,2019-11-14 00:00:00+03:00,in,False,937962,False,4,601,645,2019-11-14,44,A,2019-10-16,External,Incoming,10.016666666666667,44
168187,2019-11-14 00:00:00+03:00,out,False,937868,True,4,0,73,2019-11-14,73,A,2019-10-16,External,Outgoing,0.0,73
168187,2019-11-14 00:00:00+03:00,out,False,937966,False,18,1348,1753,2019-11-14,405,A,2019-10-16,External,Outgoing,22.466666666666665,405
168187,2019-11-14 00:00:00+03:00,out,False,937762,True,4,0,160,2019-11-14,160,A,2019-10-16,External,Outgoing,0.0,160
168187,2019-11-14 00:00:00+03:00,out,False,937780,True,25,0,878,2019-11-14,878,A,2019-10-16,External,Outgoing,0.0,878
168187,2019-11-14 00:00:00+03:00,out,False,937862,False,8,976,1116,2019-11-14,140,A,2019-10-16,External,Outgoing,16.266666666666666,140
168187,2019-11-14 00:00:00+03:00,in,False,937958,False,3,883,902,2019-11-14,19,A,2019-10-16,External,Incoming,14.716666666666667,19
168187,2019-11-14 00:00:00+03:00,out,False,937752,False,23,2519,2851,2019-11-14,332,A,2019-10-16,External,Outgoing,41.983333333333334,332
168187,2019-11-14 00:00:00+03:00,in,False,937782,False,1,20,27,2019-11-14,7,A,2019-10-16,External,Incoming,0.3333333333333333,7
168187,2019-11-14 00:00:00+03:00,in,False,937854,False,4,278,301,2019-11-14,23,A,2019-10-16,External,Incoming,4.633333333333334,23
168187,2019-11-14 00:00:00+03:00,out,False,937860,False,52,4028,5121,2019-11-14,1093,A,2019-10-16,External,Outgoing,67.13333333333334,1093
168187,2019-11-14 00:00:00+03:00,out,False,937902,False,7,576,770,2019-11-14,194,A,2019-10-16,External,Outgoing,9.6,194
168187,2019-11-14 00:00:00+03:00,out,False,937774,False,14,570,882,2019-11-14,312,A,2019-10-16,External,Outgoing,9.5,312
168187,2019-11-14 00:00:00+03:00,in,False,937752,False,16,2694,2854,2019-11-14,160,A,2019-10-16,External,Incoming,44.9,160
168187,2019-11-14 00:00:00+03:00,out,False,937888,True,19,0,511,2019-11-14,511,A,2019-10-16,External,Outgoing,0.0,511
168187,2019-11-14 00:00:00+03:00,in,False,937888,False,9,1360,1422,2019-11-14,62,A,2019-10-16,External,Incoming,22.666666666666668,62
168187,2019-11-15 00:00:00+03:00,in,False,937958,False,10,1589,1643,2019-11-15,54,A,2019-10-16,External,Incoming,26.483333333333334,54
168187,2019-11-15 00:00:00+03:00,in,False,937988,False,2,59,94,2019-11-15,35,A,2019-10-16,External,Incoming,0.9833333333333333,35
168187,2019-11-15 00:00:00+03:00,in,False,937780,False,6,1112,1163,2019-11-15,51,A,2019-10-16,External,Incoming,18.533333333333335,51
168187,2019-11-15 00:00:00+03:00,in,False,937812,False,5,598,650,2019-11-15,52,A,2019-10-16,External,Incoming,9.966666666666667,52
168187,2019-11-15 00:00:00+03:00,out,False,937760,False,3,141,183,2019-11-15,42,A,2019-10-16,External,Outgoing,2.35,42
168187,2019-11-15 00:00:00+03:00,in,False,937752,False,17,2073,2247,2019-11-15,174,A,2019-10-16,External,Incoming,34.55,174
168187,2019-11-15 00:00:00+03:00,in,False,937736,False,11,549,699,2019-11-15,150,A,2019-10-16,External,Incoming,9.15,150
168187,2019-11-15 00:00:00+03:00,out,False,937760,True,7,0,93,2019-11-15,93,A,2019-10-16,External,Outgoing,0.0,93
168187,2019-11-15 00:00:00+03:00,out,False,937752,True,41,0,1060,2019-11-15,1060,A,2019-10-16,External,Outgoing,0.0,1060
168187,2019-11-15 00:00:00+03:00,in,False,937760,False,4,142,195,2019-11-15,53,A,2019-10-16,External,Incoming,2.3666666666666667,53
168187,2019-11-15 00:00:00+03:00,out,False,937762,False,5,109,226,2019-11-15,117,A,2019-10-16,External,Outgoing,1.8166666666666667,117
168187,2019-11-15 00:00:00+03:00,out,False,937774,True,6,0,270,2019-11-15,270,A,2019-10-16,External,Outgoing,0.0,270
168187,2019-11-15 00:00:00+03:00,out,False,937788,True,5,0,74,2019-11-15,74,A,2019-10-16,External,Outgoing,0.0,74
168187,2019-11-15 00:00:00+03:00,out,False,937860,True,43,0,1002,2019-11-15,1002,A,2019-10-16,External,Outgoing,0.0,1002
168187,2019-11-15 00:00:00+03:00,out,False,937812,True,1,0,20,2019-11-15,20,A,2019-10-16,External,Outgoing,0.0,20
168187,2019-11-15 00:00:00+03:00,in,False,937788,False,3,518,550,2019-11-15,32,A,2019-10-16,External,Incoming,8.633333333333333,32
168187,2019-11-15 00:00:00+03:00,in,False,937808,False,5,208,257,2019-11-15,49,A,2019-10-16,External,Incoming,3.466666666666667,49
168187,2019-11-15 00:00:00+03:00,out,False,937810,False,5,808,878,2019-11-15,70,A,2019-10-16,External,Outgoing,13.466666666666667,70
168187,2019-11-15 00:00:00+03:00,in,False,937966,False,1,65,73,2019-11-15,8,A,2019-10-16,External,Incoming,1.0833333333333333,8
168187,2019-11-15 00:00:00+03:00,in,False,937678,False,1,66,73,2019-11-15,7,A,2019-10-16,External,Incoming,1.1,7
168187,2019-11-15 00:00:00+03:00,out,False,937868,False,4,442,521,2019-11-15,79,A,2019-10-16,External,Outgoing,7.366666666666666,79
168187,2019-11-15 00:00:00+03:00,in,False,937962,False,1,286,302,2019-11-15,16,A,2019-10-16,External,Incoming,4.766666666666667,16
168187,2019-11-15 00:00:00+03:00,out,False,937860,False,39,1877,2584,2019-11-15,707,A,2019-10-16,External,Outgoing,31.283333333333335,707
168187,2019-11-15 00:00:00+03:00,out,False,937854,True,7,0,140,2019-11-15,140,A,2019-10-16,External,Outgoing,0.0,140
168187,2019-11-15 00:00:00+03:00,out,False,937988,False,15,2388,2817,2019-11-15,429,A,2019-10-16,External,Outgoing,39.8,429
168187,2019-11-15 00:00:00+03:00,out,False,937732,True,2,0,2,2019-11-15,2,A,2019-10-16,External,Outgoing,0.0,2
168187,2019-11-15 00:00:00+03:00,in,False,937732,True,1,0,69,2019-11-15,69,A,2019-10-16,External,Incoming,0.0,69
168187,2019-11-15 00:00:00+03:00,out,False,937812,False,2,119,152,2019-11-15,33,A,2019-10-16,External,Outgoing,1.9833333333333334,33
168187,2019-11-15 00:00:00+03:00,in,False,937960,False,5,716,756,2019-11-15,40,A,2019-10-16,External,Incoming,11.933333333333334,40
168187,2019-11-15 00:00:00+03:00,out,False,937780,False,8,925,1102,2019-11-15,177,A,2019-10-16,External,Outgoing,15.416666666666666,177
168187,2019-11-15 00:00:00+03:00,in,False,937810,False,3,328,354,2019-11-15,26,A,2019-10-16,External,Incoming,5.466666666666667,26
168187,2019-11-15 00:00:00+03:00,out,False,937736,False,23,1771,2212,2019-11-15,441,A,2019-10-16,External,Outgoing,29.516666666666666,441
168187,2019-11-15 00:00:00+03:00,out,False,937708,True,11,0,371,2019-11-15,371,A,2019-10-16,External,Outgoing,0.0,371
168187,2019-11-15 00:00:00+03:00,out,False,937902,True,22,0,700,2019-11-15,700,A,2019-10-16,External,Outgoing,0.0,700
168187,2019-11-15 00:00:00+03:00,in,False,937708,False,10,891,981,2019-11-15,90,A,2019-10-16,External,Incoming,14.85,90
168187,2019-11-15 00:00:00+03:00,out,False,937762,True,6,0,172,2019-11-15,172,A,2019-10-16,External,Outgoing,0.0,172
168187,2019-11-15 00:00:00+03:00,out,True,937752,True,1,0,0,2019-11-15,0,A,2019-10-16,Internal,Outgoing,0.0,0
168187,2019-11-15 00:00:00+03:00,out,False,937888,False,15,1599,1928,2019-11-15,329,A,2019-10-16,External,Outgoing,26.65,329
168187,2019-11-15 00:00:00+03:00,out,False,937966,False,1,114,123,2019-11-15,9,A,2019-10-16,External,Outgoing,1.9,9
168187,2019-11-15 00:00:00+03:00,in,False,937774,False,14,1008,1110,2019-11-15,102,A,2019-10-16,External,Incoming,16.8,102
168187,2019-11-15 00:00:00+03:00,in,False,937902,False,13,1636,1853,2019-11-15,217,A,2019-10-16,External,Incoming,27.266666666666666,217
168187,2019-11-15 00:00:00+03:00,out,False,937808,True,20,0,552,2019-11-15,552,A,2019-10-16,External,Outgoing,0.0,552
168187,2019-11-15 00:00:00+03:00,in,False,937854,False,4,106,133,2019-11-15,27,A,2019-10-16,External,Incoming,1.7666666666666666,27
168187,2019-11-15 00:00:00+03:00,out,False,937868,True,4,0,108,2019-11-15,108,A,2019-10-16,External,Outgoing,0.0,108
168187,2019-11-15 00:00:00+03:00,out,False,937736,True,25,0,735,2019-11-15,735,A,2019-10-16,External,Outgoing,0.0,735
168187,2019-11-15 00:00:00+03:00,in,False,937868,False,2,73,88,2019-11-15,15,A,2019-10-16,External,Incoming,1.2166666666666666,15
168187,2019-11-15 00:00:00+03:00,in,False,937860,False,10,1137,1249,2019-11-15,112,A,2019-10-16,External,Incoming,18.95,112
168187,2019-11-15 00:00:00+03:00,out,False,937732,False,1,46,55,2019-11-15,9,A,2019-10-16,External,Outgoing,0.7666666666666667,9
168187,2019-11-15 00:00:00+03:00,out,False,937808,False,17,1283,1669,2019-11-15,386,A,2019-10-16,External,Outgoing,21.383333333333333,386
168187,2019-11-15 00:00:00+03:00,in,False,937956,False,27,2574,2596,2019-11-15,22,A,2019-10-16,External,Incoming,42.9,22
168187,2019-11-15 00:00:00+03:00,out,False,937780,True,27,0,996,2019-11-15,996,A,2019-10-16,External,Outgoing,0.0,996
168187,2019-11-15 00:00:00+03:00,in,False,937864,False,2,155,168,2019-11-15,13,A,2019-10-16,External,Incoming,2.5833333333333335,13
168187,2019-11-15 00:00:00+03:00,out,False,937788,False,2,211,250,2019-11-15,39,A,2019-10-16,External,Outgoing,3.5166666666666666,39
168187,2019-11-15 00:00:00+03:00,in,False,937888,False,10,958,1038,2019-11-15,80,A,2019-10-16,External,Incoming,15.966666666666667,80
